tid,jid,cpuReq,memReq,priority
2726,6336594489,0.0125,0.0159,0
2727,6336594489,0.0125,0.0159,0
2728,6336594489,0.0125,0.0159,0
2729,6336594489,0.0125,0.0159,0
2730,6336594489,0.0125,0.0159,0
2731,6336594489,0.0125,0.0159,0
2732,6336594489,0.0125,0.0159,0
2733,6336594489,0.0125,0.0159,0
2734,6336594489,0.0125,0.0159,0
2735,6336594489,0.0125,0.0159,0
2736,6336594489,0.0125,0.0159,0
2737,6336594489,0.0125,0.0159,0
2738,6336594489,0.0125,0.0159,0
2739,6336594489,0.0125,0.0159,0
2740,6336594489,0.0125,0.0159,0
2741,6336594489,0.0125,0.0159,0
2742,6336594489,0.0125,0.0159,0
2743,6336594489,0.0125,0.0159,0
2744,6336594489,0.0125,0.0159,0
2745,6336594489,0.0125,0.0159,0
2746,6336594489,0.0125,0.0159,0
2747,6336594489,0.0125,0.0159,0
2748,6336594489,0.0125,0.0159,0
2749,6336594489,0.0125,0.0159,0
2750,6336594489,0.0125,0.0159,0
2751,6336594489,0.0125,0.0159,0
2752,6336594489,0.0125,0.0159,0
2753,6336594489,0.0125,0.0159,0
2754,6336594489,0.0125,0.0159,0
2755,6336594489,0.0125,0.0159,0
2756,6336594489,0.0125,0.0159,0
2757,6336594489,0.0125,0.0159,0
2758,6336594489,0.0125,0.0159,0
2759,6336594489,0.0125,0.0159,0
2760,6336594489,0.0125,0.0159,0
2761,6336594489,0.0125,0.0159,0
2762,6336594489,0.0125,0.0159,0
2763,6336594489,0.0125,0.0159,0
2764,6336594489,0.0125,0.0159,0
2765,6336594489,0.0125,0.0159,0
2766,6336594489,0.0125,0.0159,0
2767,6336594489,0.0125,0.0159,0
2768,6336594489,0.0125,0.0159,0
2769,6336594489,0.0125,0.0159,0
2770,6336594489,0.0125,0.0159,0
2771,6336594489,0.0125,0.0159,0
2772,6336594489,0.0125,0.0159,0
2773,6336594489,0.0125,0.0159,0
2774,6336594489,0.0125,0.0159,0
2775,6336594489,0.0125,0.0159,0
2776,6336594489,0.0125,0.0159,0
2777,6336594489,0.0125,0.0159,0
2778,6336594489,0.0125,0.0159,0
2779,6336594489,0.0125,0.0159,0
2780,6336594489,0.0125,0.0159,0
2781,6336594489,0.0125,0.0159,0
2782,6336594489,0.0125,0.0159,0
2783,6336594489,0.0125,0.0159,0
2784,6336594489,0.0125,0.0159,0
2785,6336594489,0.0125,0.0159,0
2786,6336594489,0.0125,0.0159,0
2787,6336594489,0.0125,0.0159,0
2788,6336594489,0.0125,0.0159,0
2789,6336594489,0.0125,0.0159,0
2790,6336594489,0.0125,0.0159,0
2791,6336594489,0.0125,0.0159,0
2792,6336594489,0.0125,0.0159,0
2793,6336594489,0.0125,0.0159,0
2794,6336594489,0.0125,0.0159,0
2795,6336594489,0.0125,0.0159,0
2796,6336594489,0.0125,0.0159,0
2797,6336594489,0.0125,0.0159,0
2798,6336594489,0.0125,0.0159,0
2799,6336594489,0.0125,0.0159,0
2800,6336594489,0.0125,0.0159,0
2801,6336594489,0.0125,0.0159,0
2802,6336594489,0.0125,0.0159,0
2803,6336594489,0.0125,0.0159,0
2804,6336594489,0.0125,0.0159,0
2805,6336594489,0.0125,0.0159,0
2806,6336594489,0.0125,0.0159,0
2807,6336594489,0.0125,0.0159,0
2808,6336594489,0.0125,0.0159,0
2809,6336594489,0.0125,0.0159,0
2810,6336594489,0.0125,0.0159,0
2811,6336594489,0.0125,0.0159,0
2812,6336594489,0.0125,0.0159,0
2813,6336594489,0.0125,0.0159,0
2814,6336594489,0.0125,0.0159,0
2815,6336594489,0.0125,0.0159,0
2816,6336594489,0.0125,0.0159,0
2817,6336594489,0.0125,0.0159,0
2818,6336594489,0.0125,0.0159,0
2819,6336594489,0.0125,0.0159,0
2820,6336594489,0.0125,0.0159,0
2821,6336594489,0.0125,0.0159,0
2822,6336594489,0.0125,0.0159,0
2823,6336594489,0.0125,0.0159,0
2824,6336594489,0.0125,0.0159,0
2825,6336594489,0.0125,0.0159,0
2826,6336594489,0.0125,0.0159,0
2827,6336594489,0.0125,0.0159,0
2828,6336594489,0.0125,0.0159,0
2829,6336594489,0.0125,0.0159,0
2830,6336594489,0.0125,0.0159,0
2831,6336594489,0.0125,0.0159,0
2832,6336594489,0.0125,0.0159,0
2833,6336594489,0.0125,0.0159,0
2834,6336594489,0.0125,0.0159,0
2835,6336594489,0.0125,0.0159,0
2836,6336594489,0.0125,0.0159,0
2837,6336594489,0.0125,0.0159,0
2838,6336594489,0.0125,0.0159,0
2839,6336594489,0.0125,0.0159,0
2840,6336594489,0.0125,0.0159,0
2841,6336594489,0.0125,0.0159,0
2842,6336594489,0.0125,0.0159,0
2843,6336594489,0.0125,0.0159,0
2844,6336594489,0.0125,0.0159,0
2845,6336594489,0.0125,0.0159,0
2846,6336594489,0.0125,0.0159,0
2847,6336594489,0.0125,0.0159,0
2848,6336594489,0.0125,0.0159,0
2849,6336594489,0.0125,0.0159,0
2850,6336594489,0.0125,0.0159,0
2851,6336594489,0.0125,0.0159,0
2852,6336594489,0.0125,0.0159,0
2853,6336594489,0.0125,0.0159,0
2854,6336594489,0.0125,0.0159,0
2855,6336594489,0.0125,0.0159,0
2856,6336594489,0.0125,0.0159,0
2857,6336594489,0.0125,0.0159,0
2858,6336594489,0.0125,0.0159,0
2859,6336594489,0.0125,0.0159,0
2860,6336594489,0.0125,0.0159,0
2861,6336594489,0.0125,0.0159,0
2862,6336594489,0.0125,0.0159,0
2863,6336594489,0.0125,0.0159,0
2864,6336594489,0.0125,0.0159,0
2865,6336594489,0.0125,0.0159,0
2866,6336594489,0.0125,0.0159,0
2867,6336594489,0.0125,0.0159,0
2868,6336594489,0.0125,0.0159,0
2869,6336594489,0.0125,0.0159,0
2870,6336594489,0.0125,0.0159,0
2871,6336594489,0.0125,0.0159,0
2872,6336594489,0.0125,0.0159,0
2873,6336594489,0.0125,0.0159,0
2874,6336594489,0.0125,0.0159,0
2875,6336594489,0.0125,0.0159,0
2876,6336594489,0.0125,0.0159,0
2877,6336594489,0.0125,0.0159,0
2878,6336594489,0.0125,0.0159,0
2879,6336594489,0.0125,0.0159,0
2880,6336594489,0.0125,0.0159,0
2881,6336594489,0.0125,0.0159,0
2882,6336594489,0.0125,0.0159,0
2883,6336594489,0.0125,0.0159,0
2884,6336594489,0.0125,0.0159,0
2885,6336594489,0.0125,0.0159,0
2886,6336594489,0.0125,0.0159,0
2887,6336594489,0.0125,0.0159,0
2888,6336594489,0.0125,0.0159,0
2889,6336594489,0.0125,0.0159,0
2890,6336594489,0.0125,0.0159,0
2891,6336594489,0.0125,0.0159,0
2892,6336594489,0.0125,0.0159,0
2893,6336594489,0.0125,0.0159,0
2894,6336594489,0.0125,0.0159,0
2895,6336594489,0.0125,0.0159,0
2896,6336594489,0.0125,0.0159,0
2897,6336594489,0.0125,0.0159,0
2898,6336594489,0.0125,0.0159,0
2899,6336594489,0.0125,0.0159,0
2900,6336594489,0.0125,0.0159,0
2901,6336594489,0.0125,0.0159,0
2902,6336594489,0.0125,0.0159,0
2903,6336594489,0.0125,0.0159,0
2904,6336594489,0.0125,0.0159,0
2905,6336594489,0.0125,0.0159,0
2906,6336594489,0.0125,0.0159,0
2907,6336594489,0.0125,0.0159,0
2908,6336594489,0.0125,0.0159,0
2909,6336594489,0.0125,0.0159,0
2910,6336594489,0.0125,0.0159,0
2911,6336594489,0.0125,0.0159,0
2912,6336594489,0.0125,0.0159,0
2913,6336594489,0.0125,0.0159,0
2914,6336594489,0.0125,0.0159,0
2915,6336594489,0.0125,0.0159,0
2916,6336594489,0.0125,0.0159,0
2917,6336594489,0.0125,0.0159,0
2918,6336594489,0.0125,0.0159,0
2919,6336594489,0.0125,0.0159,0
2920,6336594489,0.0125,0.0159,0
2921,6336594489,0.0125,0.0159,0
2922,6336594489,0.0125,0.0159,0
2923,6336594489,0.0125,0.0159,0
2924,6336594489,0.0125,0.0159,0
2925,6336594489,0.0125,0.0159,0
2926,6336594489,0.0125,0.0159,0
2927,6336594489,0.0125,0.0159,0
2928,6336594489,0.0125,0.0159,0
2929,6336594489,0.0125,0.0159,0
2930,6336594489,0.0125,0.0159,0
2931,6336594489,0.0125,0.0159,0
2932,6336594489,0.0125,0.0159,0
2933,6336594489,0.0125,0.0159,0
2934,6336594489,0.0125,0.0159,0
2935,6336594489,0.0125,0.0159,0
2936,6336594489,0.0125,0.0159,0
2937,6336594489,0.0125,0.0159,0
2938,6336594489,0.0125,0.0159,0
2939,6336594489,0.0125,0.0159,0
2940,6336594489,0.0125,0.0159,0
2941,6336594489,0.0125,0.0159,0
2942,6336594489,0.0125,0.0159,0
2943,6336594489,0.0125,0.0159,0
2944,6336594489,0.0125,0.0159,0
2945,6336594489,0.0125,0.0159,0
2946,6336594489,0.0125,0.0159,0
2947,6336594489,0.0125,0.0159,0
2948,6336594489,0.0125,0.0159,0
2949,6336594489,0.0125,0.0159,0
2950,6336594489,0.0125,0.0159,0
2951,6336594489,0.0125,0.0159,0
2952,6336594489,0.0125,0.0159,0
2953,6336594489,0.0125,0.0159,0
2954,6336594489,0.0125,0.0159,0
2955,6336594489,0.0125,0.0159,0
2956,6336594489,0.0125,0.0159,0
2957,6336594489,0.0125,0.0159,0
2958,6336594489,0.0125,0.0159,0
2959,6336594489,0.0125,0.0159,0
2960,6336594489,0.0125,0.0159,0
2961,6336594489,0.0125,0.0159,0
2962,6336594489,0.0125,0.0159,0
2963,6336594489,0.0125,0.0159,0
2964,6336594489,0.0125,0.0159,0
2965,6336594489,0.0125,0.0159,0
2966,6336594489,0.0125,0.0159,0
2967,6336594489,0.0125,0.0159,0
2968,6336594489,0.0125,0.0159,0
2969,6336594489,0.0125,0.0159,0
2970,6336594489,0.0125,0.0159,0
2971,6336594489,0.0125,0.0159,0
2972,6336594489,0.0125,0.0159,0
2973,6336594489,0.0125,0.0159,0
2974,6336594489,0.0125,0.0159,0
2975,6336594489,0.0125,0.0159,0
2976,6336594489,0.0125,0.0159,0
2977,6336594489,0.0125,0.0159,0
2978,6336594489,0.0125,0.0159,0
2979,6336594489,0.0125,0.0159,0
2980,6336594489,0.0125,0.0159,0
2981,6336594489,0.0125,0.0159,0
2982,6336594489,0.0125,0.0159,0
2983,6336594489,0.0125,0.0159,0
2984,6336594489,0.0125,0.0159,0
2985,6336594489,0.0125,0.0159,0
2986,6336594489,0.0125,0.0159,0
2987,6336594489,0.0125,0.0159,0
2988,6336594489,0.0125,0.0159,0
2989,6336594489,0.0125,0.0159,0
2990,6336594489,0.0125,0.0159,0
2991,6336594489,0.0125,0.0159,0
2992,6336594489,0.0125,0.0159,0
2993,6336594489,0.0125,0.0159,0
2994,6336594489,0.0125,0.0159,0
2995,6336594489,0.0125,0.0159,0
2996,6336594489,0.0125,0.0159,0
2997,6336594489,0.0125,0.0159,0
2998,6336594489,0.0125,0.0159,0
2999,6336594489,0.0125,0.0159,0
3000,6336594489,0.0125,0.0159,0
3001,6336594489,0.0125,0.0159,0
3002,6336594489,0.0125,0.0159,0
3003,6336594489,0.0125,0.0159,0
3004,6336594489,0.0125,0.0159,0
3005,6336594489,0.0125,0.0159,0
3006,6336594489,0.0125,0.0159,0
3007,6336594489,0.0125,0.0159,0
3008,6336594489,0.0125,0.0159,0
3009,6336594489,0.0125,0.0159,0
3010,6336594489,0.0125,0.0159,0
3011,6336594489,0.0125,0.0159,0
3012,6336594489,0.0125,0.0159,0
3013,6336594489,0.0125,0.0159,0
3014,6336594489,0.0125,0.0159,0
3015,6336594489,0.0125,0.0159,0
3016,6336594489,0.0125,0.0159,0
3017,6336594489,0.0125,0.0159,0
3018,6336594489,0.0125,0.0159,0
3019,6336594489,0.0125,0.0159,0
3020,6336594489,0.0125,0.0159,0
3021,6336594489,0.0125,0.0159,0
3022,6336594489,0.0125,0.0159,0
3023,6336594489,0.0125,0.0159,0
3024,6336594489,0.0125,0.0159,0
3025,6336594489,0.0125,0.0159,0
3026,6336594489,0.0125,0.0159,0
3027,6336594489,0.0125,0.0159,0
3028,6336594489,0.0125,0.0159,0
3029,6336594489,0.0125,0.0159,0
3030,6336594489,0.0125,0.0159,0
3031,6336594489,0.0125,0.0159,0
3032,6336594489,0.0125,0.0159,0
3033,6336594489,0.0125,0.0159,0
3034,6336594489,0.0125,0.0159,0
3035,6336594489,0.0125,0.0159,0
3036,6336594489,0.0125,0.0159,0
3037,6336594489,0.0125,0.0159,0
3038,6336594489,0.0125,0.0159,0
3039,6336594489,0.0125,0.0159,0
3040,6336594489,0.0125,0.0159,0
3041,6336594489,0.0125,0.0159,0
3042,6336594489,0.0125,0.0159,0
3043,6336594489,0.0125,0.0159,0
3044,6336594489,0.0125,0.0159,0
3045,6336594489,0.0125,0.0159,0
3046,6336594489,0.0125,0.0159,0
3047,6336594489,0.0125,0.0159,0
3048,6336594489,0.0125,0.0159,0
3049,6336594489,0.0125,0.0159,0
3050,6336594489,0.0125,0.0159,0
3051,6336594489,0.0125,0.0159,0
3052,6336594489,0.0125,0.0159,0
3053,6336594489,0.0125,0.0159,0
3054,6336594489,0.0125,0.0159,0
3055,6336594489,0.0125,0.0159,0
3056,6336594489,0.0125,0.0159,0
3057,6336594489,0.0125,0.0159,0
3058,6336594489,0.0125,0.0159,0
3059,6336594489,0.0125,0.0159,0
3060,6336594489,0.0125,0.0159,0
3061,6336594489,0.0125,0.0159,0
3062,6336594489,0.0125,0.0159,0
3063,6336594489,0.0125,0.0159,0
3064,6336594489,0.0125,0.0159,0
3065,6336594489,0.0125,0.0159,0
3066,6336594489,0.0125,0.0159,0
3067,6336594489,0.0125,0.0159,0
3068,6336594489,0.0125,0.0159,0
3069,6336594489,0.0125,0.0159,0
3070,6336594489,0.0125,0.0159,0
3071,6336594489,0.0125,0.0159,0
3072,6336594489,0.0125,0.0159,0
3073,6336594489,0.0125,0.0159,0
3074,6336594489,0.0125,0.0159,0
3075,6336594489,0.0125,0.0159,0
3076,6336594489,0.0125,0.0159,0
3077,6336594489,0.0125,0.0159,0
3078,6336594489,0.0125,0.0159,0
3079,6336594489,0.0125,0.0159,0
3080,6336594489,0.0125,0.0159,0
3081,6336594489,0.0125,0.0159,0
3082,6336594489,0.0125,0.0159,0
3083,6336594489,0.0125,0.0159,0
3084,6336594489,0.0125,0.0159,0
3085,6336594489,0.0125,0.0159,0
3086,6336594489,0.0125,0.0159,0
3087,6336594489,0.0125,0.0159,0
3088,6336594489,0.0125,0.0159,0
3089,6336594489,0.0125,0.0159,0
3090,6336594489,0.0125,0.0159,0
3091,6336594489,0.0125,0.0159,0
3092,6336594489,0.0125,0.0159,0
3093,6336594489,0.0125,0.0159,0
3094,6336594489,0.0125,0.0159,0
3095,6336594489,0.0125,0.0159,0
3096,6336594489,0.0125,0.0159,0
3097,6336594489,0.0125,0.0159,0
3098,6336594489,0.0125,0.0159,0
3099,6336594489,0.0125,0.0159,0
3100,6336594489,0.0125,0.0159,0
3101,6336594489,0.0125,0.0159,0
3102,6336594489,0.0125,0.0159,0
3103,6336594489,0.0125,0.0159,0
3104,6336594489,0.0125,0.0159,0
3105,6336594489,0.0125,0.0159,0
3106,6336594489,0.0125,0.0159,0
3107,6336594489,0.0125,0.0159,0
3108,6336594489,0.0125,0.0159,0
3109,6336594489,0.0125,0.0159,0
3110,6336594489,0.0125,0.0159,0
3111,6336594489,0.0125,0.0159,0
3112,6336594489,0.0125,0.0159,0
3113,6336594489,0.0125,0.0159,0
3114,6336594489,0.0125,0.0159,0
3115,6336594489,0.0125,0.0159,0
3116,6336594489,0.0125,0.0159,0
3117,6336594489,0.0125,0.0159,0
3118,6336594489,0.0125,0.0159,0
3119,6336594489,0.0125,0.0159,0
3120,6336594489,0.0125,0.0159,0
3121,6336594489,0.0125,0.0159,0
3122,6336594489,0.0125,0.0159,0
3123,6336594489,0.0125,0.0159,0
3124,6336594489,0.0125,0.0159,0
3125,6336594489,0.0125,0.0159,0
3126,6336594489,0.0125,0.0159,0
3127,6336594489,0.0125,0.0159,0
3128,6336594489,0.0125,0.0159,0
3129,6336594489,0.0125,0.0159,0
3130,6336594489,0.0125,0.0159,0
3131,6336594489,0.0125,0.0159,0
3132,6336594489,0.0125,0.0159,0
3133,6336594489,0.0125,0.0159,0
3134,6336594489,0.0125,0.0159,0
3135,6336594489,0.0125,0.0159,0
3136,6336594489,0.0125,0.0159,0
3137,6336594489,0.0125,0.0159,0
3138,6336594489,0.0125,0.0159,0
3139,6336594489,0.0125,0.0159,0
3140,6336594489,0.0125,0.0159,0
3141,6336594489,0.0125,0.0159,0
3142,6336594489,0.0125,0.0159,0
3143,6336594489,0.0125,0.0159,0
3144,6336594489,0.0125,0.0159,0
3145,6336594489,0.0125,0.0159,0
3146,6336594489,0.0125,0.0159,0
3147,6336594489,0.0125,0.0159,0
3148,6336594489,0.0125,0.0159,0
3149,6336594489,0.0125,0.0159,0
3150,6336594489,0.0125,0.0159,0
3151,6336594489,0.0125,0.0159,0
3152,6336594489,0.0125,0.0159,0
3153,6336594489,0.0125,0.0159,0
3154,6336594489,0.0125,0.0159,0
3155,6336594489,0.0125,0.0159,0
3156,6336594489,0.0125,0.0159,0
3157,6336594489,0.0125,0.0159,0
3158,6336594489,0.0125,0.0159,0
3159,6336594489,0.0125,0.0159,0
3160,6336594489,0.0125,0.0159,0
3161,6336594489,0.0125,0.0159,0
3162,6336594489,0.0125,0.0159,0
3163,6336594489,0.0125,0.0159,0
3164,6336594489,0.0125,0.0159,0
3165,6336594489,0.0125,0.0159,0
3166,6336594489,0.0125,0.0159,0
3167,6336594489,0.0125,0.0159,0
3168,6336594489,0.0125,0.0159,0
3169,6336594489,0.0125,0.0159,0
3170,6336594489,0.0125,0.0159,0
3171,6336594489,0.0125,0.0159,0
3172,6336594489,0.0125,0.0159,0
3173,6336594489,0.0125,0.0159,0
3174,6336594489,0.0125,0.0159,0
3175,6336594489,0.0125,0.0159,0
3176,6336594489,0.0125,0.0159,0
3177,6336594489,0.0125,0.0159,0
3178,6336594489,0.0125,0.0159,0
3179,6336594489,0.0125,0.0159,0
3180,6336594489,0.0125,0.0159,0
3181,6336594489,0.0125,0.0159,0
3182,6336594489,0.0125,0.0159,0
3183,6336594489,0.0125,0.0159,0
3184,6336594489,0.0125,0.0159,0
3185,6336594489,0.0125,0.0159,0
3186,6336594489,0.0125,0.0159,0
3187,6336594489,0.0125,0.0159,0
3188,6336594489,0.0125,0.0159,0
3189,6336594489,0.0125,0.0159,0
3190,6336594489,0.0125,0.0159,0
3191,6336594489,0.0125,0.0159,0
3192,6336594489,0.0125,0.0159,0
3193,6336594489,0.0125,0.0159,0
3194,6336594489,0.0125,0.0159,0
3195,6336594489,0.0125,0.0159,0
3196,6336594489,0.0125,0.0159,0
3197,6336594489,0.0125,0.0159,0
3198,6336594489,0.0125,0.0159,0
3199,6336594489,0.0125,0.0159,0
3200,6336594489,0.0125,0.0159,0
3201,6336594489,0.0125,0.0159,0
3202,6336594489,0.0125,0.0159,0
3203,6336594489,0.0125,0.0159,0
3204,6336594489,0.0125,0.0159,0
3205,6336594489,0.0125,0.0159,0
3206,6336594489,0.0125,0.0159,0
3207,6336594489,0.0125,0.0159,0
3208,6336594489,0.0125,0.0159,0
3209,6336594489,0.0125,0.0159,0
3210,6336594489,0.0125,0.0159,0
3211,6336594489,0.0125,0.0159,0
3212,6336594489,0.0125,0.0159,0
3213,6336594489,0.0125,0.0159,0
3214,6336594489,0.0125,0.0159,0
3215,6336594489,0.0125,0.0159,0
3216,6336594489,0.0125,0.0159,0
3217,6336594489,0.0125,0.0159,0
3218,6336594489,0.0125,0.0159,0
3219,6336594489,0.0125,0.0159,0
3220,6336594489,0.0125,0.0159,0
3221,6336594489,0.0125,0.0159,0
3222,6336594489,0.0125,0.0159,0
3223,6336594489,0.0125,0.0159,0
3224,6336594489,0.0125,0.0159,0
3225,6336594489,0.0125,0.0159,0
3226,6336594489,0.0125,0.0159,0
3227,6336594489,0.0125,0.0159,0
3228,6336594489,0.0125,0.0159,0
3229,6336594489,0.0125,0.0159,0
3230,6336594489,0.0125,0.0159,0
3231,6336594489,0.0125,0.0159,0
3232,6336594489,0.0125,0.0159,0
3233,6336594489,0.0125,0.0159,0
3234,6336594489,0.0125,0.0159,0
3235,6336594489,0.0125,0.0159,0
3236,6336594489,0.0125,0.0159,0
3237,6336594489,0.0125,0.0159,0
3238,6336594489,0.0125,0.0159,0
3239,6336594489,0.0125,0.0159,0
3240,6336594489,0.0125,0.0159,0
3241,6336594489,0.0125,0.0159,0
3242,6336594489,0.0125,0.0159,0
3243,6336594489,0.0125,0.0159,0
3244,6336594489,0.0125,0.0159,0
3245,6336594489,0.0125,0.0159,0
3246,6336594489,0.0125,0.0159,0
3247,6336594489,0.0125,0.0159,0
3248,6336594489,0.0125,0.0159,0
3249,6336594489,0.0125,0.0159,0
3250,6336594489,0.0125,0.0159,0
3251,6336594489,0.0125,0.0159,0
3252,6336594489,0.0125,0.0159,0
3253,6336594489,0.0125,0.0159,0
3254,6336594489,0.0125,0.0159,0
3255,6336594489,0.0125,0.0159,0
3256,6336594489,0.0125,0.0159,0
3257,6336594489,0.0125,0.0159,0
3258,6336594489,0.0125,0.0159,0
3259,6336594489,0.0125,0.0159,0
3260,6336594489,0.0125,0.0159,0
3261,6336594489,0.0125,0.0159,0
3262,6336594489,0.0125,0.0159,0
3263,6336594489,0.0125,0.0159,0
3264,6336594489,0.0125,0.0159,0
3265,6336594489,0.0125,0.0159,0
3266,6336594489,0.0125,0.0159,0
3267,6336594489,0.0125,0.0159,0
3268,6336594489,0.0125,0.0159,0
3269,6336594489,0.0125,0.0159,0
3270,6336594489,0.0125,0.0159,0
3271,6336594489,0.0125,0.0159,0
3272,6336594489,0.0125,0.0159,0
3273,6336594489,0.0125,0.0159,0
3274,6336594489,0.0125,0.0159,0
3275,6336594489,0.0125,0.0159,0
3276,6336594489,0.0125,0.0159,0
3277,6336594489,0.0125,0.0159,0
3278,6336594489,0.0125,0.0159,0
3279,6336594489,0.0125,0.0159,0
3280,6336594489,0.0125,0.0159,0
3281,6336594489,0.0125,0.0159,0
3282,6336594489,0.0125,0.0159,0
3283,6336594489,0.0125,0.0159,0
3284,6336594489,0.0125,0.0159,0
3285,6336594489,0.0125,0.0159,0
3286,6336594489,0.0125,0.0159,0
3287,6336594489,0.0125,0.0159,0
3288,6336594489,0.0125,0.0159,0
3289,6336594489,0.0125,0.0159,0
3290,6336594489,0.0125,0.0159,0
3291,6336594489,0.0125,0.0159,0
3292,6336594489,0.0125,0.0159,0
3293,6336594489,0.0125,0.0159,0
3294,6336594489,0.0125,0.0159,0
3295,6336594489,0.0125,0.0159,0
3296,6336594489,0.0125,0.0159,0
3297,6336594489,0.0125,0.0159,0
3298,6336594489,0.0125,0.0159,0
3299,6336594489,0.0125,0.0159,0
3300,6336594489,0.0125,0.0159,0
3301,6336594489,0.0125,0.0159,0
3302,6336594489,0.0125,0.0159,0
3303,6336594489,0.0125,0.0159,0
3304,6336594489,0.0125,0.0159,0
3305,6336594489,0.0125,0.0159,0
3306,6336594489,0.0125,0.0159,0
3307,6336594489,0.0125,0.0159,0
3308,6336594489,0.0125,0.0159,0
3309,6336594489,0.0125,0.0159,0
3310,6336594489,0.0125,0.0159,0
3311,6336594489,0.0125,0.0159,0
3312,6336594489,0.0125,0.0159,0
3313,6336594489,0.0125,0.0159,0
3314,6336594489,0.0125,0.0159,0
3315,6336594489,0.0125,0.0159,0
3316,6336594489,0.0125,0.0159,0
3317,6336594489,0.0125,0.0159,0
3318,6336594489,0.0125,0.0159,0
3319,6336594489,0.0125,0.0159,0
3320,6336594489,0.0125,0.0159,0
3321,6336594489,0.0125,0.0159,0
3322,6336594489,0.0125,0.0159,0
3323,6336594489,0.0125,0.0159,0
3324,6336594489,0.0125,0.0159,0
3325,6336594489,0.0125,0.0159,0
3326,6336594489,0.0125,0.0159,0
3327,6336594489,0.0125,0.0159,0
3328,6336594489,0.0125,0.0159,0
3329,6336594489,0.0125,0.0159,0
3330,6336594489,0.0125,0.0159,0
3331,6336594489,0.0125,0.0159,0
3332,6336594489,0.0125,0.0159,0
3333,6336594489,0.0125,0.0159,0
3334,6336594489,0.0125,0.0159,0
3335,6336594489,0.0125,0.0159,0
3336,6336594489,0.0125,0.0159,0
3337,6336594489,0.0125,0.0159,0
3338,6336594489,0.0125,0.0159,0
3339,6336594489,0.0125,0.0159,0
3340,6336594489,0.0125,0.0159,0
3341,6336594489,0.0125,0.0159,0
3342,6336594489,0.0125,0.0159,0
3343,6336594489,0.0125,0.0159,0
3344,6336594489,0.0125,0.0159,0
3345,6336594489,0.0125,0.0159,0
3346,6336594489,0.0125,0.0159,0
3347,6336594489,0.0125,0.0159,0
3348,6336594489,0.0125,0.0159,0
3349,6336594489,0.0125,0.0159,0
3350,6336594489,0.0125,0.0159,0
3351,6336594489,0.0125,0.0159,0
3352,6336594489,0.0125,0.0159,0
3353,6336594489,0.0125,0.0159,0
3354,6336594489,0.0125,0.0159,0
3355,6336594489,0.0125,0.0159,0
3356,6336594489,0.0125,0.0159,0
3357,6336594489,0.0125,0.0159,0
3358,6336594489,0.0125,0.0159,0
3359,6336594489,0.0125,0.0159,0
3360,6336594489,0.0125,0.0159,0
3361,6336594489,0.0125,0.0159,0
3362,6336594489,0.0125,0.0159,0
3363,6336594489,0.0125,0.0159,0
3364,6336594489,0.0125,0.0159,0
3365,6336594489,0.0125,0.0159,0
3366,6336594489,0.0125,0.0159,0
3367,6336594489,0.0125,0.0159,0
3368,6336594489,0.0125,0.0159,0
3369,6336594489,0.0125,0.0159,0
3370,6336594489,0.0125,0.0159,0
3371,6336594489,0.0125,0.0159,0
3372,6336594489,0.0125,0.0159,0
3373,6336594489,0.0125,0.0159,0
3374,6336594489,0.0125,0.0159,0
3375,6336594489,0.0125,0.0159,0
3376,6336594489,0.0125,0.0159,0
3377,6336594489,0.0125,0.0159,0
3378,6336594489,0.0125,0.0159,0
3379,6336594489,0.0125,0.0159,0
3380,6336594489,0.0125,0.0159,0
3381,6336594489,0.0125,0.0159,0
3382,6336594489,0.0125,0.0159,0
3383,6336594489,0.0125,0.0159,0
3384,6336594489,0.0125,0.0159,0
3385,6336594489,0.0125,0.0159,0
3386,6336594489,0.0125,0.0159,0
3387,6336594489,0.0125,0.0159,0
3388,6336594489,0.0125,0.0159,0
3389,6336594489,0.0125,0.0159,0
3390,6336594489,0.0125,0.0159,0
3391,6336594489,0.0125,0.0159,0
3392,6336594489,0.0125,0.0159,0
3393,6336594489,0.0125,0.0159,0
3394,6336594489,0.0125,0.0159,0
3395,6336594489,0.0125,0.0159,0
3396,6336594489,0.0125,0.0159,0
3397,6336594489,0.0125,0.0159,0
3398,6336594489,0.0125,0.0159,0
3399,6336594489,0.0125,0.0159,0
3400,6336594489,0.0125,0.0159,0
3401,6336594489,0.0125,0.0159,0
3402,6336594489,0.0125,0.0159,0
3403,6336594489,0.0125,0.0159,0
3404,6336594489,0.0125,0.0159,0
3405,6336594489,0.0125,0.0159,0
3406,6336594489,0.0125,0.0159,0
3407,6336594489,0.0125,0.0159,0
3408,6336594489,0.0125,0.0159,0
3409,6336594489,0.0125,0.0159,0
3410,6336594489,0.0125,0.0159,0
3411,6336594489,0.0125,0.0159,0
3412,6336594489,0.0125,0.0159,0
3413,6336594489,0.0125,0.0159,0
3414,6336594489,0.0125,0.0159,0
3415,6336594489,0.0125,0.0159,0
3416,6336594489,0.0125,0.0159,0
3417,6336594489,0.0125,0.0159,0
3418,6336594489,0.0125,0.0159,0
3419,6336594489,0.0125,0.0159,0
3420,6336594489,0.0125,0.0159,0
3421,6336594489,0.0125,0.0159,0
3422,6336594489,0.0125,0.0159,0
3423,6336594489,0.0125,0.0159,0
3424,6336594489,0.0125,0.0159,0
