tid,jid,cpuReq,memReq,priority
7,1930851759,0.0625,0.01746,0
8,1930851759,0.0625,0.01746,0
9,1930851759,0.0625,0.01746,0
0,2861472341,0.0625,0.01746,0
0,4707865726,0.0625,0.01746,0
1,4707865726,0.0625,0.01746,0
2,4707865726,0.0625,0.01746,0
3,4707865726,0.0625,0.01746,0
4,4707865726,0.0625,0.01746,0
5,4707865726,0.0625,0.01746,0
6,4707865726,0.0625,0.01746,0
7,4707865726,0.0625,0.01746,0
8,4707865726,0.0625,0.01746,0
9,4707865726,0.0625,0.01746,0
10,4707865726,0.0625,0.01746,0
11,4707865726,0.0625,0.01746,0
12,4707865726,0.0625,0.01746,0
13,4707865726,0.0625,0.01746,0
14,4707865726,0.0625,0.01746,0
15,4707865726,0.0625,0.01746,0
16,4707865726,0.0625,0.01746,0
17,4707865726,0.0625,0.01746,0
18,4707865726,0.0625,0.01746,0
19,4707865726,0.0625,0.01746,0
20,4707865726,0.0625,0.01746,0
21,4707865726,0.0625,0.01746,0
22,4707865726,0.0625,0.01746,0
23,4707865726,0.0625,0.01746,0
24,4707865726,0.0625,0.01746,0
25,4707865726,0.0625,0.01746,0
26,4707865726,0.0625,0.01746,0
27,4707865726,0.0625,0.01746,0
28,4707865726,0.0625,0.01746,0
29,4707865726,0.0625,0.01746,0
30,4707865726,0.0625,0.01746,0
31,4707865726,0.0625,0.01746,0
32,4707865726,0.0625,0.01746,0
33,4707865726,0.0625,0.01746,0
34,4707865726,0.0625,0.01746,0
35,4707865726,0.0625,0.01746,0
36,4707865726,0.0625,0.01746,0
37,4707865726,0.0625,0.01746,0
38,4707865726,0.0625,0.01746,0
39,4707865726,0.0625,0.01746,0
40,4707865726,0.0625,0.01746,0
41,4707865726,0.0625,0.01746,0
42,4707865726,0.0625,0.01746,0
43,4707865726,0.0625,0.01746,0
44,4707865726,0.0625,0.01746,0
45,4707865726,0.0625,0.01746,0
46,4707865726,0.0625,0.01746,0
47,4707865726,0.0625,0.01746,0
48,4707865726,0.0625,0.01746,0
49,4707865726,0.0625,0.01746,0
50,4707865726,0.0625,0.01746,0
51,4707865726,0.0625,0.01746,0
52,4707865726,0.0625,0.01746,0
53,4707865726,0.0625,0.01746,0
54,4707865726,0.0625,0.01746,0
55,4707865726,0.0625,0.01746,0
56,4707865726,0.0625,0.01746,0
57,4707865726,0.0625,0.01746,0
58,4707865726,0.0625,0.01746,0
59,4707865726,0.0625,0.01746,0
60,4707865726,0.0625,0.01746,0
61,4707865726,0.0625,0.01746,0
62,4707865726,0.0625,0.01746,0
63,4707865726,0.0625,0.01746,0
64,4707865726,0.0625,0.01746,0
65,4707865726,0.0625,0.01746,0
66,4707865726,0.0625,0.01746,0
67,4707865726,0.0625,0.01746,0
68,4707865726,0.0625,0.01746,0
69,4707865726,0.0625,0.01746,0
70,4707865726,0.0625,0.01746,0
71,4707865726,0.0625,0.01746,0
72,4707865726,0.0625,0.01746,0
73,4707865726,0.0625,0.01746,0
74,4707865726,0.0625,0.01746,0
75,4707865726,0.0625,0.01746,0
76,4707865726,0.0625,0.01746,0
77,4707865726,0.0625,0.01746,0
78,4707865726,0.0625,0.01746,0
79,4707865726,0.0625,0.01746,0
80,4707865726,0.0625,0.01746,0
81,4707865726,0.0625,0.01746,0
82,4707865726,0.0625,0.01746,0
83,4707865726,0.0625,0.01746,0
84,4707865726,0.0625,0.01746,0
85,4707865726,0.0625,0.01746,0
86,4707865726,0.0625,0.01746,0
87,4707865726,0.0625,0.01746,0
88,4707865726,0.0625,0.01746,0
89,4707865726,0.0625,0.01746,0
90,4707865726,0.0625,0.01746,0
91,4707865726,0.0625,0.01746,0
92,4707865726,0.0625,0.01746,0
93,4707865726,0.0625,0.01746,0
94,4707865726,0.0625,0.01746,0
95,4707865726,0.0625,0.01746,0
96,4707865726,0.0625,0.01746,0
97,4707865726,0.0625,0.01746,0
98,4707865726,0.0625,0.01746,0
99,4707865726,0.0625,0.01746,0
0,5990808062,0.0625,0.01746,0
0,1488089419,0.0625,0.0159,0
0,4374347510,0.0625,0.0159,0
1,4374347510,0.0625,0.0159,0
2,4374347510,0.0625,0.0159,0
3,4374347510,0.0625,0.0159,0
4,4374347510,0.0625,0.0159,0
5,4374347510,0.0625,0.0159,0
6,4374347510,0.0625,0.0159,0
7,4374347510,0.0625,0.0159,0
8,4374347510,0.0625,0.0159,0
9,4374347510,0.0625,0.0159,0
10,4374347510,0.0625,0.0159,0
11,4374347510,0.0625,0.0159,0
12,4374347510,0.0625,0.0159,0
13,4374347510,0.0625,0.0159,0
14,4374347510,0.0625,0.0159,0
15,4374347510,0.0625,0.0159,0
16,4374347510,0.0625,0.0159,0
17,4374347510,0.0625,0.0159,0
18,4374347510,0.0625,0.0159,0
19,4374347510,0.0625,0.0159,0
0,4374347550,0.0625,0.0159,0
0,4695853952,0.0625,0.0159,0
0,5495694418,0.0625,0.0159,0
0,6035591679,0.0625,0.0159,0
1,6035591679,0.0625,0.0159,0
2,6035591679,0.0625,0.0159,0
3,6035591679,0.0625,0.0159,0
4,6035591679,0.0625,0.0159,0
5,6035591679,0.0625,0.0159,0
6,6035591679,0.0625,0.0159,0
7,6035591679,0.0625,0.0159,0
9,6035591679,0.0625,0.0159,0
10,6035591679,0.0625,0.0159,0
11,6035591679,0.0625,0.0159,0
13,6035591679,0.0625,0.0159,0
14,6035591679,0.0625,0.0159,0
15,6035591679,0.0625,0.0159,0
16,6035591679,0.0625,0.0159,0
17,6035591679,0.0625,0.0159,0
0,6294276474,0.0625,0.0159,0
1,6035592698,0.0625,0.01553,0
0,5771830485,0.0625,0.008514,0
1,5771830485,0.0625,0.008514,0
2,5771830485,0.0625,0.008514,0
3,5771830485,0.0625,0.008514,0
4,5771830485,0.0625,0.008514,0
5,5771830485,0.0625,0.008514,0
6,5771830485,0.0625,0.008514,0
7,5771830485,0.0625,0.008514,0
8,5771830485,0.0625,0.008514,0
9,5771830485,0.0625,0.008514,0
0,3971836226,0.0625,0.007767,0
0,4135159796,0.0625,0.007767,0
0,5551123074,0.0625,0.007767,0
0,5495694309,0.0625,0.006218,0
0,5011045533,0.0625,0.004662,0
0,5495693966,0.0625,0.003975,0
0,5495694250,0.0625,0.003975,0
0,5788363953,0.0625,0.001709,0
292,6310550990,0.05627,0.1078,0
293,6310550990,0.05627,0.1078,0
294,6310550990,0.05627,0.1078,0
295,6310550990,0.05627,0.1078,0
296,6310550990,0.05627,0.1078,0
297,6310550990,0.05627,0.1078,0
298,6310550990,0.05627,0.1078,0
299,6310550990,0.05627,0.1078,0
300,6310550990,0.05627,0.1078,0
301,6310550990,0.05627,0.1078,0
302,6310550990,0.05627,0.1078,0
303,6310550990,0.05627,0.1078,0
304,6310550990,0.05627,0.1078,0
305,6310550990,0.05627,0.1078,0
306,6310550990,0.05627,0.1078,0
307,6310550990,0.05627,0.1078,0
308,6310550990,0.05627,0.1078,0
309,6310550990,0.05627,0.1078,0
310,6310550990,0.05627,0.1078,0
311,6310550990,0.05627,0.1078,0
312,6310550990,0.05627,0.1078,0
313,6310550990,0.05627,0.1078,0
314,6310550990,0.05627,0.1078,0
315,6310550990,0.05627,0.1078,0
316,6310550990,0.05627,0.1078,0
318,6310550990,0.05627,0.1078,0
319,6310550990,0.05627,0.1078,0
320,6310550990,0.05627,0.1078,0
321,6310550990,0.05627,0.1078,0
322,6310550990,0.05627,0.1078,0
323,6310550990,0.05627,0.1078,0
324,6310550990,0.05627,0.1078,0
325,6310550990,0.05627,0.1078,0
326,6310550990,0.05627,0.1078,0
327,6310550990,0.05627,0.1078,0
328,6310550990,0.05627,0.1078,0
329,6310550990,0.05627,0.1078,0
330,6310550990,0.05627,0.1078,0
331,6310550990,0.05627,0.1078,0
332,6310550990,0.05627,0.1078,0
334,6310550990,0.05627,0.1078,0
335,6310550990,0.05627,0.1078,0
336,6310550990,0.05627,0.1078,0
337,6310550990,0.05627,0.1078,0
338,6310550990,0.05627,0.1078,0
339,6310550990,0.05627,0.1078,0
340,6310550990,0.05627,0.1078,0
341,6310550990,0.05627,0.1078,0
342,6310550990,0.05627,0.1078,0
343,6310550990,0.05627,0.1078,0
344,6310550990,0.05627,0.1078,0
345,6310550990,0.05627,0.1078,0
346,6310550990,0.05627,0.1078,0
347,6310550990,0.05627,0.1078,0
348,6310550990,0.05627,0.1078,0
349,6310550990,0.05627,0.1078,0
350,6310550990,0.05627,0.1078,0
352,6310550990,0.05627,0.1078,0
353,6310550990,0.05627,0.1078,0
354,6310550990,0.05627,0.1078,0
355,6310550990,0.05627,0.1078,0
356,6310550990,0.05627,0.1078,0
357,6310550990,0.05627,0.1078,0
358,6310550990,0.05627,0.1078,0
359,6310550990,0.05627,0.1078,0
360,6310550990,0.05627,0.1078,0
361,6310550990,0.05627,0.1078,0
362,6310550990,0.05627,0.1078,0
363,6310550990,0.05627,0.1078,0
364,6310550990,0.05627,0.1078,0
365,6310550990,0.05627,0.1078,0
366,6310550990,0.05627,0.1078,0
367,6310550990,0.05627,0.1078,0
368,6310550990,0.05627,0.1078,0
369,6310550990,0.05627,0.1078,0
370,6310550990,0.05627,0.1078,0
371,6310550990,0.05627,0.1078,0
372,6310550990,0.05627,0.1078,0
373,6310550990,0.05627,0.1078,0
374,6310550990,0.05627,0.1078,0
375,6310550990,0.05627,0.1078,0
376,6310550990,0.05627,0.1078,0
377,6310550990,0.05627,0.1078,0
378,6310550990,0.05627,0.1078,0
379,6310550990,0.05627,0.1078,0
380,6310550990,0.05627,0.1078,0
381,6310550990,0.05627,0.1078,0
382,6310550990,0.05627,0.1078,0
383,6310550990,0.05627,0.1078,0
384,6310550990,0.05627,0.1078,0
385,6310550990,0.05627,0.1078,0
386,6310550990,0.05627,0.1078,0
387,6310550990,0.05627,0.1078,0
388,6310550990,0.05627,0.1078,0
389,6310550990,0.05627,0.1078,0
390,6310550990,0.05627,0.1078,0
391,6310550990,0.05627,0.1078,0
392,6310550990,0.05627,0.1078,0
393,6310550990,0.05627,0.1078,0
394,6310550990,0.05627,0.1078,0
395,6310550990,0.05627,0.1078,0
396,6310550990,0.05627,0.1078,0
397,6310550990,0.05627,0.1078,0
398,6310550990,0.05627,0.1078,0
400,6310550990,0.05627,0.1078,0
401,6310550990,0.05627,0.1078,0
402,6310550990,0.05627,0.1078,0
403,6310550990,0.05627,0.1078,0
404,6310550990,0.05627,0.1078,0
405,6310550990,0.05627,0.1078,0
406,6310550990,0.05627,0.1078,0
407,6310550990,0.05627,0.1078,0
408,6310550990,0.05627,0.1078,0
409,6310550990,0.05627,0.1078,0
410,6310550990,0.05627,0.1078,0
411,6310550990,0.05627,0.1078,0
412,6310550990,0.05627,0.1078,0
413,6310550990,0.05627,0.1078,0
414,6310550990,0.05627,0.1078,0
415,6310550990,0.05627,0.1078,0
416,6310550990,0.05627,0.1078,0
417,6310550990,0.05627,0.1078,0
418,6310550990,0.05627,0.1078,0
419,6310550990,0.05627,0.1078,0
420,6310550990,0.05627,0.1078,0
421,6310550990,0.05627,0.1078,0
422,6310550990,0.05627,0.1078,0
423,6310550990,0.05627,0.1078,0
424,6310550990,0.05627,0.1078,0
425,6310550990,0.05627,0.1078,0
426,6310550990,0.05627,0.1078,0
427,6310550990,0.05627,0.1078,0
428,6310550990,0.05627,0.1078,0
429,6310550990,0.05627,0.1078,0
430,6310550990,0.05627,0.1078,0
431,6310550990,0.05627,0.1078,0
432,6310550990,0.05627,0.1078,0
433,6310550990,0.05627,0.1078,0
434,6310550990,0.05627,0.1078,0
435,6310550990,0.05627,0.1078,0
436,6310550990,0.05627,0.1078,0
437,6310550990,0.05627,0.1078,0
438,6310550990,0.05627,0.1078,0
439,6310550990,0.05627,0.1078,0
440,6310550990,0.05627,0.1078,0
441,6310550990,0.05627,0.1078,0
442,6310550990,0.05627,0.1078,0
443,6310550990,0.05627,0.1078,0
444,6310550990,0.05627,0.1078,0
445,6310550990,0.05627,0.1078,0
446,6310550990,0.05627,0.1078,0
447,6310550990,0.05627,0.1078,0
448,6310550990,0.05627,0.1078,0
449,6310550990,0.05627,0.1078,0
450,6310550990,0.05627,0.1078,0
451,6310550990,0.05627,0.1078,0
452,6310550990,0.05627,0.1078,0
453,6310550990,0.05627,0.1078,0
454,6310550990,0.05627,0.1078,0
455,6310550990,0.05627,0.1078,0
457,6310550990,0.05627,0.1078,0
458,6310550990,0.05627,0.1078,0
459,6310550990,0.05627,0.1078,0
460,6310550990,0.05627,0.1078,0
461,6310550990,0.05627,0.1078,0
462,6310550990,0.05627,0.1078,0
463,6310550990,0.05627,0.1078,0
464,6310550990,0.05627,0.1078,0
465,6310550990,0.05627,0.1078,0
466,6310550990,0.05627,0.1078,0
467,6310550990,0.05627,0.1078,0
468,6310550990,0.05627,0.1078,0
469,6310550990,0.05627,0.1078,0
470,6310550990,0.05627,0.1078,0
471,6310550990,0.05627,0.1078,0
472,6310550990,0.05627,0.1078,0
473,6310550990,0.05627,0.1078,0
474,6310550990,0.05627,0.1078,0
475,6310550990,0.05627,0.1078,0
476,6310550990,0.05627,0.1078,0
477,6310550990,0.05627,0.1078,0
478,6310550990,0.05627,0.1078,0
479,6310550990,0.05627,0.1078,0
480,6310550990,0.05627,0.1078,0
481,6310550990,0.05627,0.1078,0
482,6310550990,0.05627,0.1078,0
483,6310550990,0.05627,0.1078,0
484,6310550990,0.05627,0.1078,0
485,6310550990,0.05627,0.1078,0
486,6310550990,0.05627,0.1078,0
487,6310550990,0.05627,0.1078,0
488,6310550990,0.05627,0.1078,0
489,6310550990,0.05627,0.1078,0
490,6310550990,0.05627,0.1078,0
491,6310550990,0.05627,0.1078,0
492,6310550990,0.05627,0.1078,0
493,6310550990,0.05627,0.1078,0
494,6310550990,0.05627,0.1078,0
495,6310550990,0.05627,0.1078,0
496,6310550990,0.05627,0.1078,0
497,6310550990,0.05627,0.1078,0
498,6310550990,0.05627,0.1078,0
499,6310550990,0.05627,0.1078,0
500,6310550990,0.05627,0.1078,0
501,6310550990,0.05627,0.1078,0
502,6310550990,0.05627,0.1078,0
503,6310550990,0.05627,0.1078,0
504,6310550990,0.05627,0.1078,0
505,6310550990,0.05627,0.1078,0
506,6310550990,0.05627,0.1078,0
507,6310550990,0.05627,0.1078,0
508,6310550990,0.05627,0.1078,0
509,6310550990,0.05627,0.1078,0
511,6310550990,0.05627,0.1078,0
512,6310550990,0.05627,0.1078,0
513,6310550990,0.05627,0.1078,0
514,6310550990,0.05627,0.1078,0
515,6310550990,0.05627,0.1078,0
516,6310550990,0.05627,0.1078,0
517,6310550990,0.05627,0.1078,0
518,6310550990,0.05627,0.1078,0
519,6310550990,0.05627,0.1078,0
520,6310550990,0.05627,0.1078,0
521,6310550990,0.05627,0.1078,0
522,6310550990,0.05627,0.1078,0
523,6310550990,0.05627,0.1078,0
524,6310550990,0.05627,0.1078,0
525,6310550990,0.05627,0.1078,0
526,6310550990,0.05627,0.1078,0
527,6310550990,0.05627,0.1078,0
528,6310550990,0.05627,0.1078,0
529,6310550990,0.05627,0.1078,0
530,6310550990,0.05627,0.1078,0
531,6310550990,0.05627,0.1078,0
532,6310550990,0.05627,0.1078,0
533,6310550990,0.05627,0.1078,0
534,6310550990,0.05627,0.1078,0
535,6310550990,0.05627,0.1078,0
536,6310550990,0.05627,0.1078,0
537,6310550990,0.05627,0.1078,0
538,6310550990,0.05627,0.1078,0
539,6310550990,0.05627,0.1078,0
540,6310550990,0.05627,0.1078,0
541,6310550990,0.05627,0.1078,0
542,6310550990,0.05627,0.1078,0
543,6310550990,0.05627,0.1078,0
544,6310550990,0.05627,0.1078,0
545,6310550990,0.05627,0.1078,0
546,6310550990,0.05627,0.1078,0
547,6310550990,0.05627,0.1078,0
548,6310550990,0.05627,0.1078,0
549,6310550990,0.05627,0.1078,0
550,6310550990,0.05627,0.1078,0
551,6310550990,0.05627,0.1078,0
552,6310550990,0.05627,0.1078,0
553,6310550990,0.05627,0.1078,0
554,6310550990,0.05627,0.1078,0
555,6310550990,0.05627,0.1078,0
556,6310550990,0.05627,0.1078,0
557,6310550990,0.05627,0.1078,0
558,6310550990,0.05627,0.1078,0
559,6310550990,0.05627,0.1078,0
560,6310550990,0.05627,0.1078,0
561,6310550990,0.05627,0.1078,0
562,6310550990,0.05627,0.1078,0
563,6310550990,0.05627,0.1078,0
564,6310550990,0.05627,0.1078,0
565,6310550990,0.05627,0.1078,0
566,6310550990,0.05627,0.1078,0
567,6310550990,0.05627,0.1078,0
568,6310550990,0.05627,0.1078,0
570,6310550990,0.05627,0.1078,0
571,6310550990,0.05627,0.1078,0
572,6310550990,0.05627,0.1078,0
573,6310550990,0.05627,0.1078,0
574,6310550990,0.05627,0.1078,0
575,6310550990,0.05627,0.1078,0
576,6310550990,0.05627,0.1078,0
577,6310550990,0.05627,0.1078,0
578,6310550990,0.05627,0.1078,0
579,6310550990,0.05627,0.1078,0
580,6310550990,0.05627,0.1078,0
581,6310550990,0.05627,0.1078,0
582,6310550990,0.05627,0.1078,0
583,6310550990,0.05627,0.1078,0
584,6310550990,0.05627,0.1078,0
585,6310550990,0.05627,0.1078,0
586,6310550990,0.05627,0.1078,0
587,6310550990,0.05627,0.1078,0
588,6310550990,0.05627,0.1078,0
589,6310550990,0.05627,0.1078,0
590,6310550990,0.05627,0.1078,0
591,6310550990,0.05627,0.1078,0
592,6310550990,0.05627,0.1078,0
593,6310550990,0.05627,0.1078,0
594,6310550990,0.05627,0.1078,0
595,6310550990,0.05627,0.1078,0
596,6310550990,0.05627,0.1078,0
597,6310550990,0.05627,0.1078,0
598,6310550990,0.05627,0.1078,0
599,6310550990,0.05627,0.1078,0
600,6310550990,0.05627,0.1078,0
601,6310550990,0.05627,0.1078,0
602,6310550990,0.05627,0.1078,0
603,6310550990,0.05627,0.1078,0
604,6310550990,0.05627,0.1078,0
605,6310550990,0.05627,0.1078,0
607,6310550990,0.05627,0.1078,0
608,6310550990,0.05627,0.1078,0
609,6310550990,0.05627,0.1078,0
610,6310550990,0.05627,0.1078,0
611,6310550990,0.05627,0.1078,0
612,6310550990,0.05627,0.1078,0
613,6310550990,0.05627,0.1078,0
614,6310550990,0.05627,0.1078,0
615,6310550990,0.05627,0.1078,0
616,6310550990,0.05627,0.1078,0
617,6310550990,0.05627,0.1078,0
618,6310550990,0.05627,0.1078,0
619,6310550990,0.05627,0.1078,0
620,6310550990,0.05627,0.1078,0
621,6310550990,0.05627,0.1078,0
622,6310550990,0.05627,0.1078,0
623,6310550990,0.05627,0.1078,0
624,6310550990,0.05627,0.1078,0
625,6310550990,0.05627,0.1078,0
626,6310550990,0.05627,0.1078,0
627,6310550990,0.05627,0.1078,0
628,6310550990,0.05627,0.1078,0
629,6310550990,0.05627,0.1078,0
630,6310550990,0.05627,0.1078,0
631,6310550990,0.05627,0.1078,0
632,6310550990,0.05627,0.1078,0
633,6310550990,0.05627,0.1078,0
634,6310550990,0.05627,0.1078,0
635,6310550990,0.05627,0.1078,0
636,6310550990,0.05627,0.1078,0
637,6310550990,0.05627,0.1078,0
638,6310550990,0.05627,0.1078,0
639,6310550990,0.05627,0.1078,0
640,6310550990,0.05627,0.1078,0
641,6310550990,0.05627,0.1078,0
642,6310550990,0.05627,0.1078,0
643,6310550990,0.05627,0.1078,0
644,6310550990,0.05627,0.1078,0
645,6310550990,0.05627,0.1078,0
646,6310550990,0.05627,0.1078,0
647,6310550990,0.05627,0.1078,0
648,6310550990,0.05627,0.1078,0
649,6310550990,0.05627,0.1078,0
650,6310550990,0.05627,0.1078,0
651,6310550990,0.05627,0.1078,0
652,6310550990,0.05627,0.1078,0
653,6310550990,0.05627,0.1078,0
654,6310550990,0.05627,0.1078,0
655,6310550990,0.05627,0.1078,0
656,6310550990,0.05627,0.1078,0
657,6310550990,0.05627,0.1078,0
658,6310550990,0.05627,0.1078,0
659,6310550990,0.05627,0.1078,0
660,6310550990,0.05627,0.1078,0
661,6310550990,0.05627,0.1078,0
662,6310550990,0.05627,0.1078,0
663,6310550990,0.05627,0.1078,0
664,6310550990,0.05627,0.1078,0
665,6310550990,0.05627,0.1078,0
666,6310550990,0.05627,0.1078,0
667,6310550990,0.05627,0.1078,0
668,6310550990,0.05627,0.1078,0
669,6310550990,0.05627,0.1078,0
670,6310550990,0.05627,0.1078,0
671,6310550990,0.05627,0.1078,0
672,6310550990,0.05627,0.1078,0
673,6310550990,0.05627,0.1078,0
674,6310550990,0.05627,0.1078,0
675,6310550990,0.05627,0.1078,0
676,6310550990,0.05627,0.1078,0
677,6310550990,0.05627,0.1078,0
678,6310550990,0.05627,0.1078,0
679,6310550990,0.05627,0.1078,0
680,6310550990,0.05627,0.1078,0
681,6310550990,0.05627,0.1078,0
682,6310550990,0.05627,0.1078,0
683,6310550990,0.05627,0.1078,0
684,6310550990,0.05627,0.1078,0
685,6310550990,0.05627,0.1078,0
686,6310550990,0.05627,0.1078,0
687,6310550990,0.05627,0.1078,0
688,6310550990,0.05627,0.1078,0
689,6310550990,0.05627,0.1078,0
690,6310550990,0.05627,0.1078,0
691,6310550990,0.05627,0.1078,0
692,6310550990,0.05627,0.1078,0
693,6310550990,0.05627,0.1078,0
694,6310550990,0.05627,0.1078,0
695,6310550990,0.05627,0.1078,0
696,6310550990,0.05627,0.1078,0
697,6310550990,0.05627,0.1078,0
698,6310550990,0.05627,0.1078,0
699,6310550990,0.05627,0.1078,0
700,6310550990,0.05627,0.1078,0
701,6310550990,0.05627,0.1078,0
702,6310550990,0.05627,0.1078,0
703,6310550990,0.05627,0.1078,0
704,6310550990,0.05627,0.1078,0
705,6310550990,0.05627,0.1078,0
706,6310550990,0.05627,0.1078,0
707,6310550990,0.05627,0.1078,0
708,6310550990,0.05627,0.1078,0
709,6310550990,0.05627,0.1078,0
710,6310550990,0.05627,0.1078,0
711,6310550990,0.05627,0.1078,0
712,6310550990,0.05627,0.1078,0
713,6310550990,0.05627,0.1078,0
714,6310550990,0.05627,0.1078,0
715,6310550990,0.05627,0.1078,0
716,6310550990,0.05627,0.1078,0
717,6310550990,0.05627,0.1078,0
718,6310550990,0.05627,0.1078,0
719,6310550990,0.05627,0.1078,0
720,6310550990,0.05627,0.1078,0
721,6310550990,0.05627,0.1078,0
722,6310550990,0.05627,0.1078,0
723,6310550990,0.05627,0.1078,0
724,6310550990,0.05627,0.1078,0
725,6310550990,0.05627,0.1078,0
726,6310550990,0.05627,0.1078,0
728,6310550990,0.05627,0.1078,0
729,6310550990,0.05627,0.1078,0
730,6310550990,0.05627,0.1078,0
731,6310550990,0.05627,0.1078,0
733,6310550990,0.05627,0.1078,0
734,6310550990,0.05627,0.1078,0
735,6310550990,0.05627,0.1078,0
736,6310550990,0.05627,0.1078,0
739,6310550990,0.05627,0.1078,0
740,6310550990,0.05627,0.1078,0
741,6310550990,0.05627,0.1078,0
742,6310550990,0.05627,0.1078,0
743,6310550990,0.05627,0.1078,0
744,6310550990,0.05627,0.1078,0
745,6310550990,0.05627,0.1078,0
746,6310550990,0.05627,0.1078,0
747,6310550990,0.05627,0.1078,0
748,6310550990,0.05627,0.1078,0
749,6310550990,0.05627,0.1078,0
750,6310550990,0.05627,0.1078,0
751,6310550990,0.05627,0.1078,0
752,6310550990,0.05627,0.1078,0
753,6310550990,0.05627,0.1078,0
754,6310550990,0.05627,0.1078,0
755,6310550990,0.05627,0.1078,0
756,6310550990,0.05627,0.1078,0
757,6310550990,0.05627,0.1078,0
758,6310550990,0.05627,0.1078,0
759,6310550990,0.05627,0.1078,0
760,6310550990,0.05627,0.1078,0
761,6310550990,0.05627,0.1078,0
762,6310550990,0.05627,0.1078,0
763,6310550990,0.05627,0.1078,0
764,6310550990,0.05627,0.1078,0
765,6310550990,0.05627,0.1078,0
766,6310550990,0.05627,0.1078,0
767,6310550990,0.05627,0.1078,0
768,6310550990,0.05627,0.1078,0
769,6310550990,0.05627,0.1078,0
770,6310550990,0.05627,0.1078,0
771,6310550990,0.05627,0.1078,0
772,6310550990,0.05627,0.1078,0
773,6310550990,0.05627,0.1078,0
774,6310550990,0.05627,0.1078,0
775,6310550990,0.05627,0.1078,0
776,6310550990,0.05627,0.1078,0
777,6310550990,0.05627,0.1078,0
778,6310550990,0.05627,0.1078,0
779,6310550990,0.05627,0.1078,0
780,6310550990,0.05627,0.1078,0
781,6310550990,0.05627,0.1078,0
782,6310550990,0.05627,0.1078,0
783,6310550990,0.05627,0.1078,0
784,6310550990,0.05627,0.1078,0
785,6310550990,0.05627,0.1078,0
786,6310550990,0.05627,0.1078,0
787,6310550990,0.05627,0.1078,0
788,6310550990,0.05627,0.1078,0
789,6310550990,0.05627,0.1078,0
790,6310550990,0.05627,0.1078,0
791,6310550990,0.05627,0.1078,0
792,6310550990,0.05627,0.1078,0
793,6310550990,0.05627,0.1078,0
794,6310550990,0.05627,0.1078,0
795,6310550990,0.05627,0.1078,0
796,6310550990,0.05627,0.1078,0
797,6310550990,0.05627,0.1078,0
798,6310550990,0.05627,0.1078,0
799,6310550990,0.05627,0.1078,0
800,6310550990,0.05627,0.1078,0
801,6310550990,0.05627,0.1078,0
802,6310550990,0.05627,0.1078,0
803,6310550990,0.05627,0.1078,0
804,6310550990,0.05627,0.1078,0
805,6310550990,0.05627,0.1078,0
806,6310550990,0.05627,0.1078,0
807,6310550990,0.05627,0.1078,0
808,6310550990,0.05627,0.1078,0
809,6310550990,0.05627,0.1078,0
810,6310550990,0.05627,0.1078,0
811,6310550990,0.05627,0.1078,0
812,6310550990,0.05627,0.1078,0
813,6310550990,0.05627,0.1078,0
814,6310550990,0.05627,0.1078,0
815,6310550990,0.05627,0.1078,0
816,6310550990,0.05627,0.1078,0
817,6310550990,0.05627,0.1078,0
818,6310550990,0.05627,0.1078,0
819,6310550990,0.05627,0.1078,0
820,6310550990,0.05627,0.1078,0
821,6310550990,0.05627,0.1078,0
822,6310550990,0.05627,0.1078,0
823,6310550990,0.05627,0.1078,0
824,6310550990,0.05627,0.1078,0
825,6310550990,0.05627,0.1078,0
826,6310550990,0.05627,0.1078,0
827,6310550990,0.05627,0.1078,0
828,6310550990,0.05627,0.1078,0
829,6310550990,0.05627,0.1078,0
830,6310550990,0.05627,0.1078,0
831,6310550990,0.05627,0.1078,0
832,6310550990,0.05627,0.1078,0
833,6310550990,0.05627,0.1078,0
834,6310550990,0.05627,0.1078,0
835,6310550990,0.05627,0.1078,0
836,6310550990,0.05627,0.1078,0
837,6310550990,0.05627,0.1078,0
838,6310550990,0.05627,0.1078,0
839,6310550990,0.05627,0.1078,0
840,6310550990,0.05627,0.1078,0
841,6310550990,0.05627,0.1078,0
842,6310550990,0.05627,0.1078,0
843,6310550990,0.05627,0.1078,0
844,6310550990,0.05627,0.1078,0
845,6310550990,0.05627,0.1078,0
846,6310550990,0.05627,0.1078,0
847,6310550990,0.05627,0.1078,0
848,6310550990,0.05627,0.1078,0
849,6310550990,0.05627,0.1078,0
850,6310550990,0.05627,0.1078,0
851,6310550990,0.05627,0.1078,0
852,6310550990,0.05627,0.1078,0
853,6310550990,0.05627,0.1078,0
854,6310550990,0.05627,0.1078,0
855,6310550990,0.05627,0.1078,0
856,6310550990,0.05627,0.1078,0
857,6310550990,0.05627,0.1078,0
858,6310550990,0.05627,0.1078,0
859,6310550990,0.05627,0.1078,0
860,6310550990,0.05627,0.1078,0
861,6310550990,0.05627,0.1078,0
862,6310550990,0.05627,0.1078,0
863,6310550990,0.05627,0.1078,0
864,6310550990,0.05627,0.1078,0
865,6310550990,0.05627,0.1078,0
866,6310550990,0.05627,0.1078,0
867,6310550990,0.05627,0.1078,0
868,6310550990,0.05627,0.1078,0
869,6310550990,0.05627,0.1078,0
870,6310550990,0.05627,0.1078,0
871,6310550990,0.05627,0.1078,0
872,6310550990,0.05627,0.1078,0
873,6310550990,0.05627,0.1078,0
