hostId,cpuCapacity,freeCpu,memCapacity,freeMem
672428,0.5,1.4E-5,0.4995,0.1038588
672429,0.5,0.0031026,0.4995,0.0014398
672430,0.5,0.00177,0.4995,0.24698
672433,0.5,0.182981,0.4995,0.00657
672435,0.5,0.00568,0.4995,0.0687
672454,0.5,0.018691,0.4995,0.174503
672465,0.5,0.03125,0.4995,0.41252
672496,0.5,6.13E-4,0.4995,0.019277
672498,0.5,0.12756,0.4995,0.00221
672513,0.5,0.0043453,0.4995,0.095287
672514,0.5,0.0024733,0.4995,0.146558
672515,0.5,0.003071,0.4995,0.104934
672517,0.5,0.00489,0.4995,0.05494
672518,0.5,0.182981,0.4995,0.00657
672519,0.5,0.00371,0.4995,0.13675
672533,0.5,0.0336,0.4995,0.245903
681910,0.5,0.00549,0.4995,0.064614
681913,0.5,6.099E-4,0.4995,0.02471
682242,0.5,5.006E-4,0.4995,0.037219
682243,0.5,6.7E-4,0.4995,0.13063
682246,0.5,0.0048913,0.4995,0.001197
682254,0.5,0.0019,0.4995,0.023604
682255,0.5,0.0168953,0.4995,0.255188
682256,0.5,1.52E-4,0.4995,0.062683
682268,0.5,6.1E-4,0.4995,0.22411
682271,0.5,4.789E-4,0.4995,0.0352048
682272,0.5,6.179E-4,0.4995,0.036312
682274,0.5,0.005803,0.4995,0.002214
682275,0.5,0.01861,0.4995,0.17947
682278,0.5,0.001652,0.4995,6.13E-4
682281,0.5,6.653E-4,0.4995,0.0014048
682307,0.5,0.0044,0.4995,0.3659
682311,0.5,0.0012606,0.4995,0.032586
682312,0.5,0.02073,0.4995,0.262913
682315,0.5,0.0,0.4995,0.185114
682316,0.5,0.0022,0.4995,0.2586
682318,0.5,0.0599193,0.4995,0.0023248
682322,0.5,0.002591,0.4995,0.135833
682332,0.5,0.0156,0.4995,0.26241
682337,0.5,0.0056373,0.4995,0.063787
682343,0.5,0.0014306,0.4995,0.011577
682348,0.5,5.92E-4,0.4995,0.01173
682370,0.5,0.059317,0.4995,0.005011
682371,0.5,0.17985,0.4995,0.010733
682375,0.5,0.05179,0.4995,0.002183
682376,0.5,0.0018352,0.4995,1.21E-4
682383,0.5,7.156E-4,0.4995,0.003155
682385,0.5,0.00822,0.4995,0.16483
682391,0.5,0.011136,0.4995,0.173786
682394,0.5,0.0191993,0.4995,0.352565
682395,0.5,0.28126,0.1241,0.010426
682396,0.5,0.02676,0.4995,3.01E-4
682401,0.5,0.001325,0.4995,0.17763
682406,0.5,4.12E-5,0.4995,0.017604
682409,0.5,0.1611,0.4995,0.011664
682415,0.5,1.66E-5,0.4995,0.0318778
682417,0.5,0.0075773,0.4995,0.0618928
682441,0.5,5.72E-4,0.4995,0.011114
682454,0.5,1.11E-4,0.4995,0.044588
682456,0.5,0.02615,0.4995,3.01E-4
682460,0.5,0.00182,0.4995,0.1884
682465,0.5,6.0E-5,0.4995,0.13724
682467,0.5,0.0,0.4995,0.17475
682476,0.5,4.53E-5,0.4995,0.027429
